Once upon a time in an alternate dimension,		 26.45939064025879		 -4.47116824558803
Once upon a time I had to make my		 26.45829963684082		 -4.222610609872
Once upon a time in an era when the		 26.45361328125		 -4.421172312327793
Once upon a time, there were two friends		 26.401996612548828		 -3.92949492590768
Once upon a time I used a lot of		 26.396886825561523		 -4.388432536806379
Once upon a time I was asked if it		 26.392072677612305		 -4.205437217439924
Once upon a time I was the editor-in		 26.34303092956543		 -4.176369220018387
Once upon a time I was asked if there		 26.324302673339844		 -4.205437217439924
Once upon a time, in a small city		 26.309030532836914		 -4.0723749569484164
Once upon a time in an ancient world,		 26.27280044555664		 -4.46052748816354
Once upon a time, I lived with an		 26.264163970947266		 -4.070832763399396
Once upon a time, there existed an ancient		 26.238889694213867		 -4.081043549946377
Once upon a time I was a teacher.		 26.23523712158203		 -4.167879956109183
Once upon a time I was a teacher.		 26.23523712158203		 -4.167879956109183
Once upon a time, in my early twenties		 26.23212242126465		 -4.13692273412432
Once upon a time, I was an editor		 26.225505828857422		 -3.9397482190813338
Once upon a time in a far-off place		 26.221054077148438		 -4.302063077688217
Once upon a time I used to write a		 26.188684463500977		 -4.273948669433594
Once upon a time, in my first year		 26.18709373474121		 -4.130280630929129
Once upon a time I lived in a little		 26.172500610351562		 -4.250746522630964
Once upon a time, a young boy and		 26.16682243347168		 -4.080649035317557
Once upon a time in a faraway land		 26.157934188842773		 -4.421702112470355
Once upon a time I was asked if my		 26.14117431640625		 -4.205437217439924
Once upon a time I lived in the mountains		 26.140071868896484		 -4.255578483854022
Once upon a time, a man went into		 26.103700637817383		 -4.068309545516968
Once upon a time, a little girl had		 26.10137367248535		 -4.108055489403861
Once upon a time there were a few good		 26.09557342529297		 -4.135411194392613
Once upon a time I was an avid reader		 26.08765411376953		 -4.219124862125942
Once upon a time, I was the girl		 26.069393157958984		 -3.928492546081543
Once upon a time there was this thing that		 26.0313777923584		 -4.199602058955601
Once upon a time in America there was no		 25.993675231933594		 -4.4255812508719305
Once upon a time, in my youth and		 25.964113235473633		 -4.10497954913548
Once upon a time, in a faraway		 25.96049690246582		 -4.103037629808698
Once upon a time I lived in the middle		 25.945777893066406		 -4.255578483854022
Once upon a time in a small village,		 25.93533706665039		 -4.388196706771851
Once upon a time, the only thing a		 25.934341430664062		 -3.9936573845999583
Once upon a time there was no internet,		 25.93393898010254		 -4.158423457826887
Once upon a time I used to write about		 25.92359733581543		 -4.273948669433594
Once upon a time in America, we had		 25.92205238342285		 -4.356708288192749
Once upon a time I used to love the		 25.9195499420166		 -4.275488240378244
Once upon a time, there were two sisters		 25.91586685180664		 -3.92949492590768
Once upon a time in an alternate timeline,		 25.913766860961914		 -4.47042601449149
Once upon a time, a young man went		 25.912660598754883		 -4.051734549658639
Once upon a time I had an obsession with		 25.901065826416016		 -4.290782076971872
Once upon a time, the world had an		 25.88636016845703		 -3.9590138367244174
Once upon a time, there was this girl		 25.870065689086914		 -3.9403118746621266
Once upon a time, there was this young		 25.858251571655273		 -3.9403118746621266
Once upon a time, the worldâ€™s most		 25.854522705078125		 -4.053001189231873
Once upon a time, the word of a		 25.82474708557129		 -4.047393935067313
Once upon a time, there was no internet		 25.817028045654297		 -3.8929416111537387
Once upon a time, the word "f		 25.815814971923828		 -4.026939221790859
Once upon a time I was a teacher and		 25.778322219848633		 -4.167879956109183
Once upon a time I wrote an essay about		 25.742626190185547		 -4.3883622373853415
Once upon a time I was a student.		 25.68910026550293		 -4.133423737117222
Once upon a time I wrote a post on		 25.66299819946289		 -4.341973440987723
Once upon a time I was asked by someone		 25.619422912597656		 -4.198957681655884
Once upon a time there was a beautiful,		 25.617406845092773		 -4.091782740184239
Once upon a time, I had an old		 25.611305236816406		 -3.96233800479344
Once upon a time, there existed in this		 25.60621452331543		 -4.086568628038679
Once upon a time, there were three young		 25.605859756469727		 -3.9462599754333496
Once upon a time, there existed a place		 25.59168243408203		 -4.048937967845371
Once upon a time, I had this great		 25.587631225585938		 -3.9793272699628557
Once upon a time, I lived and breathed		 25.572725296020508		 -4.110611506870815
Once upon a time, a group called the		 25.555805206298828		 -4.1315029348645895
Once upon a time, I used a		 25.540145874023438		 -4.184370477994283
Once upon a time I was in a band		 25.521087646484375		 -4.101115805762155
Once upon a time I lived in the suburbs		 25.514820098876953		 -4.255578483854022
Once upon a time, I used my own		 25.504785537719727		 -4.0453919001988
Once upon a time I had to go out		 25.458206176757812		 -4.21811580657959
Once upon a time, the idea that you		 25.449831008911133		 -4.041792086192539
Once upon a time there were two brothers,		 25.441089630126953		 -4.188858645302909
Once upon a time I had an idea to		 25.423152923583984		 -4.221363919121878
Once upon a time I lived in an area		 25.39430046081543		 -4.290248802730015
Once upon a time I had the opportunity of		 25.363689422607422		 -4.208824600492205
Once upon a time I lived with my family		 25.345928192138672		 -4.338127272469657
Once upon a time, I lived and worked		 25.306655883789062		 -4.110611506870815
Once upon a time I used to make a		 25.304845809936523		 -4.275029863630023
Once upon a time, the internet was the		 25.297161102294922		 -4.103120940072196
Once upon a time there was an island,		 25.268413543701172		 -4.149670669010708
Once upon a time I lived on a farm		 25.26076316833496		 -4.375059229987008
Once upon a time I had a friend,		 25.254898071289062		 -4.19025765146528
Once upon a time, a man went out		 25.24066162109375		 -4.068309545516968
Once upon a time, the worldâ€™s greatest		 25.234819412231445		 -4.053001189231873
Once upon a time I was asked to make		 25.233417510986328		 -4.181242976869855
Once upon a time I had this idea of		 25.22064781188965		 -4.266209125518799
Once upon a time, the only place that		 25.213638305664062		 -4.045188665390015
Once upon a time I lived in the country		 25.209196090698242		 -4.255578483854022
Once upon a time there existed in the universe		 25.179306030273438		 -4.326576471328735
Once upon a time I was a young,		 25.172330856323242		 -4.130718571799142
Once upon a time in the not-so-long		 25.150352478027344		 -4.05823278427124
Once upon a time I was in the habit		 25.10531234741211		 -4.101250512259347
Once upon a time in America, we were		 25.097429275512695		 -4.356708288192749
Once upon a time I lived on my own		 25.070098876953125		 -4.399924652917044
Once upon a time, I was on vacation		 25.059181213378906		 -3.9402027130126953
Once upon a time I had to do something		 25.046100616455078		 -4.227775267192295
Once upon a time I used to have an		 25.001134872436523		 -4.249902384621756
Once upon a time, the only people to		 24.990203857421875		 -4.017493179866245
Once upon a time, I thought the idea		 24.976797103881836		 -3.9788054398127963
Once upon a time there was no such word		 24.96133041381836		 -4.066168819155012
Once upon a time, there was an artist		 24.93813133239746		 -3.9046078750065396
Once upon a time I had to write a		 24.923717498779297		 -4.234342132295881
Once upon a time, I had an amazing		 24.916065216064453		 -3.96233800479344
Once upon a time, I lived in New		 24.90270233154297		 -4.039172342845371
Once upon a time, I thought the most		 24.891286849975586		 -3.9788054398127963
Once upon a time there were two young men		 24.885257720947266		 -4.193203483309064
Once upon a time, the idea for the		 24.803564071655273		 -4.078895705086844
Once upon a time I was the only girl		 24.779661178588867		 -4.169779402869088
Once upon a time I was the only woman		 24.771957397460938		 -4.169779402869088
Once upon a time I used to have the		 24.77168083190918		 -4.249902384621756
Once upon a time, in a place far		 24.77016830444336		 -4.050266674586704
Once upon a time I was in the market		 24.755956649780273		 -4.101250512259347
Once upon a time I was asked by an		 24.748119354248047		 -4.198957681655884
Once upon a time, a little girl named		 24.742916107177734		 -4.108055489403861
Once upon a time, a man was walking		 24.723739624023438		 -4.01533351625715
Once upon a time I wrote a book called		 24.70163917541504		 -4.323921339852469
Once upon a time I was a very young		 24.61550521850586		 -4.143827438354492
Once upon a time in a small town,		 24.609525680541992		 -4.3798127855573386
Once upon a time, in a small,		 24.602638244628906		 -4.0723749569484164
Once upon a time, a young woman from		 24.598709106445312		 -4.069383519036429
Once upon a time I had to go through		 24.577451705932617		 -4.21811580657959
Once upon a time, in an alternate universe		 24.574892044067383		 -4.143906661442348
Once upon a time I lived a life of		 24.567983627319336		 -4.400112935474941
Once upon a time I wrote about how I		 24.54535484313965		 -4.3372392654418945
Once upon a time I was the kind of		 24.530717849731445		 -4.241245950971331
Once upon a time, there were two brothers		 24.524974822998047		 -3.92949492590768
Once upon a time, a man was sitting		 24.51810073852539		 -4.01533351625715
Once upon a time, the idea that we		 24.490320205688477		 -4.041792086192539
Once upon a time, a little while ago		 24.48943328857422		 -4.153343405042376
Once upon a time, I used the same		 24.45246124267578		 -4.036491325923374
Once upon a time, I used the word		 24.39472007751465		 -4.036491325923374
Once upon a time I was a little kid		 24.369443893432617		 -4.127448695046561
Once upon a time, there existed a small		 24.360742568969727		 -4.048937967845371
Once upon a time in the early years,		 24.360445022583008		 -4.198941503252302
Once upon a time I was a little boy		 24.352088928222656		 -4.127448695046561
